  -2,   0,  -3,   3,  -6,  -2,   2,   0,1458228044.223
  -1,  -2,   0,  -4,  -3,  -1,   1,  -1,1458228044.224
   0,  -1,   1,   2,   2,  -2,  -1,  -1,1458228044.232
  -1,  -1,  -2,  -6,  -4,  -1,   0,  -1,1458228044.237
  -1,  -2,   0,  10,   5,   0,  -1,  -1,1458228044.237
  -1,  -1,  -4, -18,  -2,   0,  -1,  -1,1458228044.246
  -1,   0,  -3,   5,  -2,  -2,  -3,  -2,1458228044.246
   0,  -1,  -2,  -6,  -3,  -2,  -1,  -2,1458228044.260
  -2,  -2,  -1,   1,  -1,  -4,   0,  -3,1458228044.260
   0,   0,   2,   9,   3,   1,  -1,  -1,1458228044.267
  -1,  -3,   1,  -1,   0,  -1,  -2,  -1,1458228044.267
   0,  -1,   1,  -5,  -5,  -2,   0,  -1,1458228044.283
   1,   0,   0,   0,   3,   0,   0,   1,1458228044.283
   0,  -1,  -3,  -7,  -7,  -4,  -2,  -2,1458228044.284
  -2,  -1,   0,   0,   1,  -1,  -2,  -2,1458228044.284
   0,  -1,   0,   4,   1,  -2,  -2,  -2,1458228044.296
   0,  -1,  -5, -18,  -7,  -2,  -1,  -1,1458228044.296
   0,   0,   1,   5,   4,  -1,  -2,   0,1458228044.305
  -3,   1,   0,   0,  -2,  -1,  -1,   2,1458228044.305
  -3,  -3,   0,  -1,  -3,  -1,  -2,  -2,1458228044.320
  -2,  -1,   0,   2,  -1,  -3,  -1,  -1,1458228044.331
   0,  -1,   1,   4,   0,   1,  -1,  -1,1458228044.331
   1,   0,  -4, -10,  -3,  -3,   0,  -2,1458228044.331
   2,   1,  -1,  -1,  -1,  -1,  -2,  -1,1458228044.343
  -1,  -1,  -1,   3,  -1,  -2,  -3,   1,1458228044.343
  -1,  -2,  -1,  -1,   0,  -3,  -2,  -1,1458228044.345
  -2,  -1,   1,   5,   0,   0,  -1,  -1,1458228044.345
  -2,   0,  -3,  -5,  -1,  -1,  -1,   0,1458228044.366
  -1,  -1,   0,   6,   3,  -2,  -2,  -1,1458228044.366
  -1,   0,   1,  -3,  -1,  -2,   0,  -2,1458228044.374
   0,  -3,  -2,   2,  -1,  -2,  -1,  -1,1458228044.374
  -2,  -1,  -2,   3,   0,  -2,  -3,   0,1458228044.380
  -2,  -1,  -3,   2,  -3,  -1,   0,  -1,1458228044.380
  -2,  -1,   2,   4,   3,   0,   0,   1,1458228044.387
   0,  -1,   0,  -1,   1,   2,   1,   0,1458228044.387
  -2,  -4,  -1,  -2,  -4,  -1,  -2,  -3,1458228044.404
   2,   0,   3,   1,   7,  -1,   1,   0,1458228044.404
  -1,   0,  -1,   5,  -5,  -2,   0,  -1,1458228044.405
  -2,  -3,  -8, -22, -11,  -5,  -2,  -2,1458228044.413
   2,   1,   2,   1,   4,  -6,   1,   0,1458228044.426
  -2,   0,  -1,  -2,   1,  14,  -1,  -1,1458228044.426
  -2,  -1,  -2,  -3,   0,  -2,  -2,   0,1458228044.427
   0,   0,   2,   4,  -5,   0,   0,   0,1458228044.427
   0,  -1,  -3,  -1,  -3,  -3,  -2,  -1,1458228044.440
   0,  -3,   0,  -4,  -3,  -4,  -1,  -3,1458228044.440
  -1,   0,  -1,  -2,  -1,   0,  -1,   0,1458228044.446
  -1,   0,   0,   5,   2,   0,  -2,   0,1458228044.446
  -1,  -3,  -4,  -4,  -1,   1,  -1,  -1,1458228044.463
  -1,   0,   0,  -1,  -3,  -2,  -1,   0,1458228044.463
   0,  -2,  -1,   0,   1,   2,  -1,  -2,1458228044.471
  -3,  -2,  -3,  -2,  -4,  -4,  -1,  -2,1458228044.471
  -1,  -1,   0,  -1,   0,  -1,  -2,   0,1458228044.485
  -1,  -2,  -1,   1,  -1,  -4,  -4,  -2,1458228044.485
   0,  -1,   1,  -4,  -1,  -1,  -3,  -1,1458228044.487
  -1,  -1,   0,   4,   1,  -1,  -5,   0,1458228044.487
   0,  -1,  -2,  -5,  -5,   1,  -2,  -1,1458228044.499
  -1,  -2,  -3,  -2,  -3,  -2,  -1,  -1,1458228044.508
  -2,   0,   1,   0,  -1,  -2,   2,  -1,1458228044.508
  -1,   0,   3,  13,   6,   1,   3,   0,1458228044.508
  -1,  -2,  -6, -11,  -6,  -2,  -1,  -2,1458228044.523
   0,   0,   2,   0,  -1,  -4,   1,   0,1458228044.523
  -1,  -4,  -3,   5,  -1,  -3,   0,  -3,1458228044.524
   0,  -1,   0,  -1,   2,   2,   1,  -2,1458228044.525
   0,  -1,  -1,   3,   1,   0,   2,   1,1458228044.545
  -3,   0,   0,  -2,  -2,  -1,   1,  -3,1458228044.546
  -1,  -1,  -1,  -4,   0,  -2,  -3,   0,1458228044.558
  -1,  -3,  -3,   0,  -1,   1,   0,  -2,1458228044.559
   1,  -1,   0,   2,   1,  -1,   1,   0,1458228044.559
   0,  -2,  -4,  -4,  -3,  -3,  -1,   0,1458228044.559
  -1,  -1,  -1,   0,  -3,  -2,  -3,   1,1458228044.568
   0,  -2,  -2,  -4,  -2,  -2,  -2,  -1,1458228044.568
  -2,   0,   1,  -1,   0,  -2,  -2,   1,1458228044.583
   0,   1,   1,   1,   1,   0,  -1,  -1,1458228044.583
  -1,   0,  -4,  -4,  -8,  -1,   0,  -2,1458228044.585
  -1,  -1,  -1,  -4,   1,   1,  -1,  -1,1458228044.599
   0,  -2,   0,   2,   2,  -1,   0,  -2,1458228044.605
  -2,  -3,  -2,  -2,  -9,  -3,  -1,  -2,1458228044.606
  -1,   1,  -1,   1,   1,   0,  -2,   1,1458228044.607
  -2,   1,  -2,  -3,   0,   0,  -2,  -1,1458228044.607
  -2,   0,  -1,   4,  -3,  -2,  -1,  -4,1458228044.619
  -1,   0,  -6,  -8,  -6,  -9,  -3,  -1,1458228044.619
   0,  -1,   0,  -4,   2,  12,  -1,   0,1458228044.628
  -1,   0,  -1,  -5,  -9,  -2,   1,   0,1458228044.628
  -1,   0,   2,  16,  12,  -1,   0,  -1,1458228044.643
  -1,  -1,  -4,  -9,  -7,  -2,  -1,  -1,1458228044.643
  -1,  -2,   2,   1,  -2,  -5,  -2,  -2,1458228044.645
  -1,  -2,  -5,  -1,   6,   1,   0,  -2,1458228044.645
  -1,  -1,   3,   1,   2,  -3,  -2,  -2,1458228044.665
  -1,  -2,  -2,   2,  -8,  -3,  -1,  -1,1458228044.665
  -1,   0,   0,  -3,   1,  -4,  -2,  -3,1458228044.667
   0,  -2,  -2,  -6,   2,  12,  -2,  -2,1458228044.667
  -2,  -1,  -3,  -5, -17, -21,   0,  -1,1458228044.680
   0,   0,   1,   7,  19,  25,   2,   1,1458228044.689
  -2,  -2,  -1,   0,  -8,  -9,   1,  -1,1458228044.689
  -2,   1,   2,   3,   2,   3,  -2,  -1,1458228044.689
   2,  -1,  -5,  -7,  -7,  -2,  -1,   0,1458228044.703
   0,  -2,   0,  -2,  -3,  -8,  -2,  -2,1458228044.703
   0,  -2,  -2,   2,   3,   3,   2,   0,1458228044.704
  -2,  -2,   1,   0,  -1,   1,   1,  -1,1458228044.704
  -1,  -1,   1,   8,   0, -14,  -3,   1,1458228044.725
   0,  -1,  -2,  -5,   7,  21,   2,   0,1458228044.725
  -1,  -3,  -2, -14, -10, -33,  -6,  -4,1458228044.734
  -1,   0,   1,   3,  -9,  -2,  -1,  -3,1458228044.734
   0,   0,  -1,  -2,   5,  17,   5,   1,1458228044.739
  -2,  -1,   0,   5,  -4,  -5,  -2,   0,1458228044.739
   0,  -2,  -3,   1,   7,   1,   1,   0,1458228044.748
  -1,  -3,  -4,  -7,  -2, -29,  -4,  -5,1458228044.748
  -1,   0,  -2,  -6,  -9,  23,   7,   0,1458228044.763
   1,   1,   3,   8,  21,  11,  -6,   0,1458228044.763
   0,   0,  -2,  -4, -38,  17,   4,   1,1458228044.765
   1,   0,   0,   1,  10, -20,  -5,   1,1458228044.774
  -1,  -2,   1,   1,  -8,  -4,  -2,  -2,1458228044.785
  -2,  -1,  -2,  -2,  -8,  11,   4,   0,1458228044.786
  -1,   0,  -1,   2,  10,  -7,  -8,  -2,1458228044.787
  -1,   0,   0,  -1,  -4,  10,   3,   0,1458228044.787
  -2,   0,  -1,   4,   3,  -5,  -4,  -3,1458228044.800
  -2,  -2,  -2, -16, -10, -14,  -2,  -1,1458228044.800
  -1,   0,   0,   2,  11,   2,   0,   0,1458228044.808
   0,  -1,  -2,  10,  -5,   2,   1,  -1,1458228044.808
  -1,  -3,  -2, -10,   2,   2,  -2,  -1,1458228044.823
  -2,  -2,  -4, -11, -12, -19,  -2,   0,1458228044.823
   0,  -1,  -2,   3,   5,   8,   0,  -3,1458228044.824
  -3,  -1,   0,  -3,   6,   4,  -1,  -2,1458228044.824
  -1,   0,   0,   2,   0,  -5,  -5,  -2,1458228044.845
   0,  -1,  -2,  -2, -14,  -8,  -2,  -2,1458228044.845
  -1,  -1,   1,  -4,   4,   0,   1,   1,1458228044.847
   0,   0,   0,   6,   0,   1,  -2,  -1,1458228044.847
  -2,  -1,  -5, -15,   0,  -4,  -3,  -1,1458228044.859
  -2,   1,   0,   9,   4,  -5,  -2,  -1,1458228044.868
  -1,  -2,  -3,  -4,   2,   3,  -1,   0,1458228044.868
  -1,  -2,   0,   1,   2,  -4,  -2,  -2,1458228044.868
   0,  -1,   3,   7, -10,  -1,  -1,   0,1458228044.883
  -2,  -1,  -6, -18,  -1, -21,   2,  -2,1458228044.883
   0,  -1,   0,  12,   9,  15,   2,  -1,1458228044.884
   0,   0,  -3, -11,  -6,  16,  -3,  -1,1458228044.885
  -1,  -3,  -4,   0, -14, -31,  -7,  -3,1458228044.905
   0,  -2,   2,   7,  23,  -5,  -3,  -2,1458228044.905
   1,   3,   2,   6,   6,  31,   7,   4,1458228044.914
  -2,  -2,  -2,  -8,  -4,  -5,   1,   0,1458228044.914
  -1,   0,  -1,  -1,   3,   7,  -2,  -4,1458228044.919
   0,  -2,   1,   6,   6,  -3,  -2,  -3,1458228044.919
   0,  -3,  -1,  -1, -29, -10,  -1,   0,1458228044.928
  -1,   1,   1,   0,   4,  -6,  -4,  -2,1458228044.928
  -1,   1,  -1,   0,   3,   7,   0,   0,1458228044.943
  -2,  -1,   0,   3,  -3,  -1,   0,   0,1458228044.943
  -2,  -2,  -5,  -7,   8,  -7,  -6,  -1,1458228044.945
   0,  -3,  -1,  -1, -11,  -3,   1,   0,1458228044.954
   0,  -2,  -4,  -4,   3,  -3,  -1,   0,1458228044.965
   2,  -1,   3,   8,   5,   6,  -1,   1,1458228044.965
  -2,  -1,   0,  -3,   0,  -8,  -4,  -1,1458228044.967
  -3,  -3,  -1,   2,  -5,  -3,   3,   0,1458228044.967
  -2,  -2,  -1,   0,   9,   5,   1,   0,1458228044.979
  -1,   1,   1,  -4,  -5,   8,  -1,  -1,1458228044.979
  -2,  -1,   1,   1,  -5,  -8,  -2,  -3,1458228044.988
  -1,  -2,  -2,   1,   1,  -3,  -3,  -2,1458228044.988
   1,  -1,  -1,  -3,   5,   5,   2,   1,1458228045.003
  -1,  -1,  -4, -12, -19,  -4,  -2,  -3,1458228045.003
  -1,  -1,  -2,  -2,  -3,  -9,  -3,  -3,1458228045.005
  -2,  -1,  -2,   0,   6,   3,   1,   3,1458228045.005
  -2,  -2,   0,   3,   5,   3,  -1,  -6,1458228045.025
  -2,  -2,  -1,  -1,  -7,  -4,   0,  -1,1458228045.025
  -3,  -2,  -3,  -6,   1,  -4,  -4,  -2,1458228045.027
   0,   0,  -1,   1,   0,   0,   0,  -2,1458228045.027
  -1,  -2,  -3,  -3,  -5,  -1,  -1,   0,1458228045.039
  -1,   0,  -1,   2,  -3,  -1,  -2,  -1,1458228045.048
  -1,  -3,   0,   0,  -3, -21,   1,   0,1458228045.048
   0,  -1,   0,  -2,   4,  15,   0,  -1,1458228045.048
  -2,   0,  -2,  -5,  -5,  -4,  -2,  -1,1458228045.064
  -1,  -2,  -2,   6,   0,  -1,   0,  -2,1458228045.064
  -2,  -2,   0,   3,   2,  -9,  -1,  -2,1458228045.077
   1,  -1,  -5, -18, -12,   3,  -4,  -2,1458228045.077
  -1,   1,  -2,   0,   0,  -2,  -1,  -1,1458228045.085
   0,   0,   0,  -3,   0,   1,  -2,   0,1458228045.085
  -1,  -1,  -1,  10,   1,   3,  -1,  -1,1458228045.097
  -1,  -1,   1,   1,  -1,  -7,  -2,  -2,1458228045.097
   0,  -1,  -3,  -5,  -1,   5,  -3,   1,1458228045.099
  -1,  -1,  -1,   2,  -4,  -4,  -2,   0,1458228045.099
   0,   0,  -5,  -7,   0,   4,   3,  -1,1458228045.108
  -2,  -2,   0,   1,   0,  -2,  -3,  -2,1458228045.108
   0,  -4,  -3,  -2,  -2,  -3,  -1,  -1,1458228045.123
  -2,  -1,  -1,   1,   2,   1,  -1,   1,1458228045.123
  -2,   0,   0,   0,   1,   3,  -2,  -3,1458228045.125
  -1,   1,   0,   1,  -2,  -3,  -1,  -3,1458228045.134
  -2,  -2,  -1,   1,  -3,  -2,   0,  -2,1458228045.146
   0,  -1,   0,   1,   1,   2,  -1,  -2,1458228045.146
  -1,  -2,   0,  -1,  -1,   4,   0,   2,1458228045.147
  -2,   0,  -1,   3,   0,  -5,  -1,   0,1458228045.147
  -2,  -2,   0,  -2,   1,   2,  -4,  -3,1458228045.159
  -2,  -1,  -2,  -3,  -2,   0,   3,  -2,1458228045.159
  -2,   0,   1,   1,  -4,   0,  -1,  -1,1458228045.168
   1,   0,  -3,  -2,   0,  -1,   1,   0,1458228045.168
  -3,  -1,  -1,   1,   1,   0,  -2,   0,1458228045.183
   1,  -2,  -2,   0,  -3,   0,  -1,  -1,1458228045.183
  -2,   0,  -3,  -5,   0,   0,  -1,  -2,1458228045.185
  -2,  -1,  -1,   0,  -1,  -3,  -2,  -3,1458228045.185
   1,   1,   1,   3,   0,   0,   0,   2,1458228045.205
  -1,  -2,   0,   1,  -2,  -1,  -2,  -2,1458228045.206
   0,  -2,  -3,  -5,  -1,   0,   0,  -3,1458228045.207
   0,  -1,  -1,  -1,  -2,  -1,   0,   2,1458228045.207
   0,  -1,   1,  -1,   0,   1,  -1,   0,1458228045.219
  -1,  -3,  -5,   1,  -1,  -1,   0,  -2,1458228045.228
   1,   0,   0,  -1,  -1,   1,  -1,   2,1458228045.236
  -1,  -4,  -4,  -2,  -2,  -1,  -3,  -4,1458228045.236
  -1,   0,   3,  -1,  -2,  -1,   1,  -2,1458228045.242
  -2,  -1,  -1,  -3,  -1,   0,  -1,  -1,1458228045.242
  -1,  -2,  -4,  -5,  -4,  -1,  -1,  -3,1458228045.249
  -1,   1,   2,   2,   1,  -3,  -2,   1,1458228045.249
  -2, -12,  -7,  -3,  -3,  -1,   0,  -1,1458228045.265
  -2,   1,  -1,  -4,   0,  -1,   0,   0,1458228045.266
   0,   0,   0,   1,   1,  -1,   0,   0,1458228045.275
   0,   1,   3,   2,  -1,  -2,  -1,  -2,1458228045.275
  -3,   0,  -8,  -4,   0,  -3,  -2,  -2,1458228045.288
  -2,  -2,   2,   4,   1,  -1,  -2,  -1,1458228045.288
  -1,  -3,  -6, -16, -10,  -1,   0,  -1,1458228045.290
  -4,  -2,   0,   2,   0,  -1,  -1,  -1,1458228045.290
   1,   2,   0,  -2,  -3,   1,  -1,  -1,1458228045.311
  -1,  -1,  -3,  -3,  -3,   0,  -1,  -3,1458228045.311
   0,   4,   2,   4,   4,   0,  -2,   0,1458228045.312
  -3,  -9,  -9,  -5,  -5,  -3,   0,  -2,1458228045.321
   0,   1,   0,  -2,   0,  -3,  -2,  -5,1458228045.326
  -1,   0,   2,   1,  -2,  -2,  -4,  -2,1458228045.326
   1,  -2,   1,   3,   3,   1,   1,  -1,1458228045.327
  -1,   1,  -2,  -1,  -1,  -1,   0,   2,1458228045.327
  -2,   0,   2,   0,   1,  -1,   1,   0,1458228045.364
  -2,   0,   0,   6,   3,  -1,  -2,  -3,1458228045.364
   0,  -4,  -3,  -6,  -7,  -2,  -3,  -2,1458228045.366
   0,   0,  -1, -13,  -7,  -2,  -1,  -2,1458228045.366
   1,  -2,  -7,   2,   0,   1,  -3,  -3,1458228045.375
  -2,   1,   4,   1,  -1,  -1,  -1,  -1,1458228045.375
  -2,  -4,  -6,   2,   1,  -4,  -1,   0,1458228045.375
  -1,   0,  -2,   2,   2,   1,  -3,  -1,1458228045.375
   1,  -1,   1,  -6,  -2,   0,  -1,   0,1458228045.393
   0,   0,  -2,  -1,   1,   2,   0,  -1,1458228045.393
   0,  -1,   0,   2,   0,   0,  -2,  -1,1458228045.395
  -2,   0,   1,  -3,  -4,  -3,  -1,  -2,1458228045.395
  -2,  -3,  -6,  -1,  -1,  -1,   0,   0,1458228045.408
  -2,  -3,  -2,   1,   2,  -2,   0,  -1,1458228045.418
  -1,   1,   3,  -1,  -3,  -2,  -1,   0,1458228045.418
   0,  -2,  -3,   0,   3,  -1,  -1,  -2,1458228045.418
  -1,   1,   2,   3,  -1,  -3,  -2,  -1,1458228045.431
  -1,  -5,  -4, -12,  -7,  -2,   0,   3,1458228045.431
  -2,   0,   0,   1,   1,   2,  -2,  -4,1458228045.432
  -1,   1,   1,   1,   0,   0,   0,  -2,1458228045.432
  -2,   4,   3,   5,   0,  -1,   0,   0,1458228045.445
   0, -13,  -9,  -3,  -1,  -1,   1,  -3,1458228045.446
   1,   2,   2,  -1,   1,  -1,  -2,  -1,1458228045.455
  -2,  -2,  -1,   2,  -1,   1,  -2,   0,1458228045.455
  -1,   0,   2,   1,   1,  -1,   2,   0,1458228045.468
  -1,   2,   1,  -7,  -3,   0,  -1,   0,1458228045.469
   0,  -3,  -1,   0,   0,   1,   0,  -1,1458228045.470
   1,  -1,   1,   0,   0,  -3,  -1,  -2,1458228045.470
  -1,  -3,  -2,  -2,   1,   0,  -3,  -1,1458228045.482
   0,   3,   2,   5,   2,  -1,  -2,   0,1458228045.482
  -1,  -3,  -2,  -4,  -5,  -4,   0,   0,1458228045.489
  -1,   0,  -1,  -2,   2,   0,  -3,  -2,1458228045.499
  -2,   0,   0,   1,   0,  -3,   0,  -1,1458228045.506
  -2,   1,  -3, -10,  -5,  -1,  -1,  -1,1458228045.506
  -1,  -1,  -1,   1,   2,   0,  -2,  -1,1458228045.507
   0,   1,  -3,  -1,  -4,  -4,   0,   0,1458228045.507
   0,  -1,   0,   0,   2,  -1,   0,  -1,1458228045.528
  -3,  -2,  -1,   2,   2,   2,  -1,  -3,1458228045.528
  -1,  -1,  -2,  -2,  -2,  -1,  -2,   2,1458228045.530
  -1,  -2,  -2,  -4,  -3,   0,   0,  -3,1458228045.530
  -1,  -2,   1,   1,  -1,  -1,  -1,  -1,1458228045.551
   0,   0,   0,  -3,  -3,  -2,   0,  -1,1458228045.551
  -2,  -3,  -4,   1,  -1,  -1,  -1,   0,1458228045.552
   0,  -1,   0,   1,   1,  -1,   1,   1,1458228045.552
  -1,   0,   0,  -4,  -1,  -1,   0,  -2,1458228045.566
   1,   0,  -1,   3,   0,  -2,  -1,  -3,1458228045.566
  -1,   0,  -3,  -1,   0,   0,   0,  -1,1458228045.567
   0,  -3,  -2,  -6,  -1,   0,   0,  -1,1458228045.567
  -2,  -1,   0,   0,  -2,   0,   0,   0,1458228045.588
   1,   1,  -1,  -3,  -2,  -1,   0,   1,1458228045.599
   0,  -1,   0,  10,   4,   0,  -1,  -4,1458228045.599
  -1,  -1,   0,   1,  -4,  -2,  -2,   0,1458228045.599
   0,  -3,  -4, -12,  -6,   0,  -1,   0,1458228045.602
   0,   1,   0,   4,   2,   1,  -1,  -2,1458228045.602
  -2,  -1,  -2,  -2,   3,  -1,  -1,  -2,1458228045.611
  -1,   0,  -1,  -1,  -3,  -1,  -1,   1,1458228045.611
  -1,   1,   0,  -3,  -2,  -1,   0,  -1,1458228045.625
   0,  -1,  -2,   2,  -4,  -1,  -1,   0,1458228045.625
  -2,  -3,  -1,  -5,  -1,  -2,  -1,  -2,1458228045.635
   0,  -2,  -1,   3,   0,  -1,   0,  -2,1458228045.635
  -1,   0,  -1,   0,  -2,  -2,  -1,  -1,1458228045.648
  -1,   1,   1,   4,   3,   0,   1,   0,1458228045.648
  -2,  -3,  -3, -13, -12,  -1,  -2,  -2,1458228045.649
  -1,  -1,  -2,   0,   3,  -1,   0,   1,1458228045.649
  -1,  -3,  -1,   2,  -1,  -1,   0,   0,1458228045.661
   0,   0,   0,   2,   5,   0,   1,  -1,1458228045.661
   0,   1,   2,  -3,  -5,  -3,   0,  -2,1458228045.670
  -1,  -2,  -2,   2,  -1,  -1,  -1,  -2,1458228045.681
   0,  -2,  -4,   0,   0,  -1,  -1,  -1,1458228045.686
  -2,  -1,  -2, -11,  -7,  -1,  -3,  -1,1458228045.686
   0,   1,   1,   2,   1,  -1,  -2,   0,1458228045.687
  -1,  -1,   0,   0,  -2,   1,   0,  -1,1458228045.687
  -1,   1,  -1,  -1,   1,  -2,  -3,  -1,1458228045.708
  -2,   0,  -1,   0,  -2,  -1,  -1,  -1,1458228045.708
   0,  -1,  -4,  -3,  -2,  -2,   0,  -2,1458228045.709
  -1,  -2,   1,   2,   2,  -1,  -4,  -3,1458228045.709
   0,  -2,  -1,   1,  -2,  -3,   0,  -1,1458228045.723
  -2,  -3,  -3,   1,  -1,   1,   1,   0,1458228045.723
  -1,   0,   1,  -2,   0,  -3,  -1,   0,1458228045.729
  -1,  -2,  -1,   7,   4,   0,  -1,  -1,1458228045.729
  -1,  -3,  -6, -18, -12,  -2,  -1,  -4,1458228045.746
  -2,   0,   0,  -1,  -1,   0,  -1,   0,1458228045.746
  -1,  -1,  -1,   6,   4,   0,  -1,  -1,1458228045.747
  -1,  -1,  -5,  -4,  -6,  -3,  -1,   1,1458228045.747
   0,  -1,   0,   1,   0,  -1,   0,  -1,1458228045.768
  -2,  -2,  -2,  -4,  -1,  -1,  -3,  -6,1458228045.778
   0,  -2,   0,  -2,   1,  -2,  -1,  -1,1458228045.778
   0,   1,   0,  -1,   0,  -1,  -1,   0,1458228045.778
   0,  -3,  -4,  -6,  -5,  -2,  -2,   0,1458228045.791
  -1,   1,  -2,   1,   0,   1,  -1,  -1,1458228045.791
  -1,  -1,   0,  -1,  -4,  -1,  -1,  -2,1458228045.792
  -1,  -1,  -1,  -4,  -3,   0,   0,   0,1458228045.792
  -1,  -1,   1,   7,   2,  -2,   0,  -2,1458228045.806
  -2,  -2,  -1,  -3,  -4,  -3,  -2,  -2,1458228045.806
  -2,  -1,  -1,  -1,  -1,   1,  -2,  -1,1458228045.817
   0,   0,  -1,  -3,  -2,  -1,   1,  -1,1458228045.817
  -1,  -2,   0,   0,   0,   0,  -1,   1,1458228045.828
   1,   0,  -2,  -2,  -2,  -2,  -1,  -2,1458228045.828
  -1,  -1,  -1,   5,   1,   1,  -3,  -3,1458228045.830
  -1,  -2,  -4, -11,  -4,  -2,  -3,  -1,1458228045.830
  -2,   0,   2,   2,   3,   1,   3,   2,1458228045.842
  -1,   2,   0,  -5,  -1,  -2,   0,  -1,1458228045.842
  -1,  -1,  -2,   6,  -3,  -4,   0,  -1,1458228045.851
  -2,   1,   2,  -1,   1,   0,  -3,  -3,1458228045.863
  -1,  -1,  -1,   1,  -2,  -1,  -3,  -2,1458228045.873
   1,  -1,   0,  -4,  -1,   0,  -2,   1,1458228045.873
   0,   0,  -3,   2,   1,   0,  -1,   0,1458228045.875
  -2,   1,  -2,  -6,  -2,  -2,  -1,  -2,1458228045.875
  -1,  -1,  -3,   3,  -3,  -2,  -1,  -1,1458228045.888
  -1,  -1,   1,   2,   1,  -1,   0,   1,1458228045.888
   1,  -1,  -2,  -2,  -1,   0,  -2,   0,1458228045.890
  -3,   0,   0,  -1,   0,  -1,   1,  -2,1458228045.890
  -1,  -1,  -1,  -5,  -1,   0,  -2,   0,1458228045.911
  -1,  -1,  -2,   6,   1,  -2,  -2,   4,1458228045.911
  -3,  -2,  -5, -11, -11,  -3,  -2,  -5,1458228045.912
  -2,  -2,   0,   4,   1,   0,   0,  -3,1458228045.912
   0,   2,   1,   4,   4,  -1,  -1,  -1,1458228045.926
   0,  -2,  -5, -18, -11,  -4,  -2,  -2,1458228045.926
  -1,  -1,   0,  -1,   2,  -1,   1,   3,1458228045.927
   0,  -1,   1,   1,  -1,  -1,  -1,   2,1458228045.927
  -1,   0,   0,  -1,   2,   0,  -2,  -3,1458228045.948
  -1,  -1,   0,   5,   2,   0,   0,  -2,1458228045.960
   0,  -1,  -2,  -4,  -1,   2,   1,  -1,1458228045.960
   0,  -1,  -3,   0,  -2,  -2,  -3,  -1,1458228045.960
  -1,  -1,  -1,   0,  -3,   0,  -4,   0,1458228045.962
  -2,  -2,   2,   3,   1,   0,   0,  -3,1458228045.962
  -1,  -1,   0,  -1,  -1,   1,   0,  -1,1458228045.971
  -2,   0,  -1,   1,   0,  -1,   0,  -1,1458228045.971
  -1,  -1,   0,  -2,  -3,  -3,   0,   0,1458228045.985
   0,   0,  -2,  -1,  -1,  -2,  -2,  -1,1458228045.985
  -3,  -1,   1,   9,   3,  -1,  -1,  -1,1458228045.997
   2,  -2,   2,   0,  -1,  -2,  -1,   0,1458228045.998
  -2,  -3,  -7, -16,  -8,  -2,  -4,  -4,1458228046.008
  -1,  -1,   2,   3,   3,   0,   0,  -3,1458228046.008
   0,   0,  -1,  -3,   2,   1,  -1,   1,1458228046.009
   0,   0,  -2,   0,   0,   1,   0,  -2,1458228046.009
   1,   0,   0,  -2,  -6,  -2,   1,  -3,1458228046.022
  -1,  -3,  -2,  -2,  -4,  -1,  -1,  -1,1458228046.022
  -2,  -1,   1,   0,   2,   0,  -1,  -2,1458228046.031
  -1,  -1,  -2,  -2,  -1,  -1,  -1,  -1,1458228046.047
  -3,  -1,  -1,  -1,   2,   4,   1,   0,1458228046.047
   0,   0,  -1,   0,   2,  -5,  -4,   0,1458228046.047
   0,  -1,   0,  -3,  -5,  -3,  -2,  -1,1458228046.047
  -1,   0,  -3,  -3,   0,  -2,   0,  -4,1458228046.047
  -1,  -1,  -1,   1,  -1,  -2,  -1,   0,1458228046.068
  -1,   0,   1,   1,   1,  -1,  -1,   1,1458228046.068
  -3,  -2,  -1,   4,   4,  -3,  -2,   0,1458228046.069
   0,   0,  -3, -17, -10,  -2,   0,  -3,1458228046.070
  -2,  -1,  -4,  -4,   0,  -1,  -2,  -2,1458228046.082
  -1,  -2,  -1,  -5,  -3,   0,  -2,  -1,1458228046.082
   0,  -1,  -1,  -1,  -1,  -2,  -1,   2,1458228046.091
  -1,  -1,  -1,   3,   2,   0,   0,  -3,1458228046.091
   0,  -1,  -3,   2,   1,  -2,   1,  -1,1458228046.113
   0,   0,  -2,  -1,  -1,  -1,  -2,  -1,1458228046.113
  -1,  -2,  -1,  -3,  -1,  -2,  -2,  -3,1458228046.114
  -1,  -1,   0,   4,  -1,  -1,  -2,   1,1458228046.114
   0,  -1,   2,   1,   3,  -1,  -2,  -1,1458228046.128
  -2,  -1,  -2,  -1,  -3,  -1,  -2,  -3,1458228046.139
   1,  -1,  -1,  -3,  -2,   0,   1,  -2,1458228046.139
  -2,  -2,  -3,   0,  -2,  -2,  -1,   0,1458228046.139
  -1,   0,   1,   0,   0,  -3,   0,  -1,1458228046.150
  -3,  -2,   0,   1,   0,   1,  -2,  -1,1458228046.150
  -2,   0,  -1,  -3,  -2,  -1,  -1,   0,1458228046.150
  -2,  -4,  -4,  -5,  -1,   1,  -2,  -1,1458228046.150
   0,  -1,   2,   1,   0,  -1,  -1,  -1,1458228046.165
  -1,  -2,  -3,  -1,  -3,  -2,   0,   0,1458228046.165
   0,   0,  -2,  -3,  -2,   0,  -1,  -2,1458228046.176
   1,  -1,   2,   7,   3,   0,  -3,   3,1458228046.176
  -3,  -1,  -3, -10,  -7,  -5,  -4,  -4,1458228046.188
